epoch	batch	iter	loss	prec1	prec5	lr
6	1	521	0.876194417476654	71.875	100.0	0.1
6	2	522	1.030386209487915	71.875	96.875	0.1
6	3	523	1.0355981588363647	71.875	87.5	0.1
6	4	524	1.138667345046997	75.0	81.25	0.1
6	5	525	0.9231504797935486	68.75	90.625	0.1
6	6	526	1.148318886756897	53.125	93.75	0.1
6	7	527	1.148668885231018	75.0	87.5	0.1
6	8	528	1.2538466453552246	56.25	90.625	0.1
6	9	529	0.9753491878509521	75.0	90.625	0.1
6	10	530	1.0447367429733276	68.75	93.75	0.1
6	11	531	1.193635106086731	59.375	84.375	0.1
6	12	532	1.4904921054840088	50.0	78.125	0.1
6	13	533	1.312413215637207	59.375	87.5	0.1
6	14	534	1.1220073699951172	62.5	84.375	0.1
6	15	535	0.6699706315994263	84.375	93.75	0.1
6	16	536	1.1344934701919556	68.75	87.5	0.1
6	17	537	0.8196900486946106	75.0	90.625	0.1
6	18	538	0.7705984115600586	81.25	96.875	0.1
6	19	539	1.3280361890792847	53.125	96.875	0.1
6	20	540	1.191928505897522	62.5	90.625	0.1
6	21	541	0.9914710521697998	71.875	93.75	0.1
6	22	542	1.5255337953567505	59.375	81.25	0.1
6	23	543	0.5872634649276733	84.375	96.875	0.1
6	24	544	0.9968129396438599	71.875	96.875	0.1
6	25	545	0.8342655301094055	78.125	96.875	0.1
6	26	546	0.8767600655555725	78.125	90.625	0.1
6	27	547	1.5502132177352905	56.25	75.0	0.1
6	28	548	1.1929043531417847	71.875	90.625	0.1
6	29	549	1.0056861639022827	75.0	93.75	0.1
6	30	550	1.1794161796569824	62.5	84.375	0.1
6	31	551	1.3029636144638062	65.625	84.375	0.1
6	32	552	1.5718337297439575	59.375	81.25	0.1
6	33	553	1.242356300354004	65.625	87.5	0.1
6	34	554	1.2449010610580444	65.625	87.5	0.1
6	35	555	0.9835318922996521	81.25	87.5	0.1
6	36	556	1.2164602279663086	62.5	90.625	0.1
6	37	557	0.973759651184082	75.0	87.5	0.1
6	38	558	0.7752004265785217	81.25	96.875	0.1
6	39	559	1.0570240020751953	65.625	87.5	0.1
6	40	560	0.670128345489502	81.25	96.875	0.1
6	41	561	1.0415923595428467	62.5	84.375	0.1
6	42	562	1.396925926208496	50.0	90.625	0.1
6	43	563	0.7184699177742004	75.0	96.875	0.1
6	44	564	1.027158498764038	65.625	93.75	0.1
6	45	565	0.989782989025116	68.75	87.5	0.1
6	46	566	1.350697636604309	62.5	87.5	0.1
6	47	567	1.0558291673660278	71.875	90.625	0.1
6	48	568	1.0954930782318115	62.5	93.75	0.1
6	49	569	1.0846399068832397	68.75	90.625	0.1
6	50	570	1.2824697494506836	65.625	84.375	0.1
6	51	571	0.8736328482627869	81.25	93.75	0.1
6	52	572	0.6800428628921509	87.5	96.875	0.1
6	53	573	1.1863820552825928	65.625	90.625	0.1
6	54	574	1.4765758514404297	50.0	84.375	0.1
6	55	575	1.0171641111373901	65.625	96.875	0.1
6	56	576	1.116606593132019	65.625	87.5	0.1
6	57	577	0.8185574412345886	75.0	93.75	0.1
6	58	578	1.15303373336792	62.5	84.375	0.1
6	59	579	1.0655298233032227	71.875	90.625	0.1
6	60	580	1.1645430326461792	65.625	90.625	0.1
6	61	581	1.21656334400177	65.625	81.25	0.1
6	62	582	0.8211507201194763	71.875	96.875	0.1
6	63	583	1.314111590385437	62.5	90.625	0.1
6	64	584	1.252759575843811	62.5	90.625	0.1
6	65	585	0.8814781308174133	81.25	90.625	0.1
6	66	586	1.5542854070663452	50.0	84.375	0.1
6	67	587	1.021867275238037	71.875	84.375	0.1
6	68	588	1.277329444885254	75.0	90.625	0.1
6	69	589	1.4273386001586914	56.25	90.625	0.1
6	70	590	1.3027393817901611	53.125	87.5	0.1
6	71	591	0.9087815880775452	75.0	93.75	0.1
6	72	592	1.3673897981643677	62.5	81.25	0.1
6	73	593	1.145050048828125	62.5	93.75	0.1
6	74	594	1.1852185726165771	62.5	87.5	0.1
6	75	595	0.9115458726882935	75.0	93.75	0.1
6	76	596	1.453615427017212	53.125	84.375	0.1
6	77	597	1.2616784572601318	62.5	87.5	0.1
6	78	598	0.7063855528831482	78.125	96.875	0.1
6	79	599	1.0398770570755005	68.75	90.625	0.1
6	80	600	0.8938493132591248	68.75	93.75	0.1
6	81	601	1.5826085805892944	59.375	87.5	0.1
6	82	602	1.257645606994629	71.875	81.25	0.1
6	83	603	1.17621648311615	62.5	87.5	0.1
6	84	604	1.1554049253463745	68.75	90.625	0.1
6	85	605	1.1911193132400513	68.75	87.5	0.1
6	86	606	1.0699636936187744	75.0	96.875	0.1
6	87	607	0.7670517563819885	87.5	93.75	0.1
6	88	608	1.1224273443222046	65.625	93.75	0.1
6	89	609	1.31675386428833	65.625	87.5	0.1
6	90	610	1.07009756565094	68.75	87.5	0.1
6	91	611	1.0494571924209595	65.625	81.25	0.1
6	92	612	1.2846107482910156	62.5	87.5	0.1
6	93	613	1.4839580059051514	62.5	90.625	0.1
6	94	614	1.287519097328186	59.375	93.75	0.1
6	95	615	0.85727459192276	71.875	96.875	0.1
6	96	616	1.3823829889297485	56.25	90.625	0.1
6	97	617	1.2385305166244507	62.5	84.375	0.1
6	98	618	0.6612411141395569	75.0	100.0	0.1
6	99	619	0.9388269186019897	71.875	93.75	0.1
6	100	620	0.9264234304428101	71.875	96.875	0.1
6	101	621	0.982164204120636	65.625	90.625	0.1
6	102	622	1.0539714097976685	75.0	90.625	0.1
6	103	623	0.9420702457427979	71.875	96.875	0.1
6	104	624	1.0829328298568726	68.42105102539062	89.47368621826172	0.1
7	1	625	1.1205029487609863	68.75	87.5	0.1
7	2	626	0.7793129086494446	78.125	93.75	0.1
7	3	627	0.9579136967658997	71.875	96.875	0.1
7	4	628	0.9064621329307556	75.0	100.0	0.1
7	5	629	0.8248661160469055	68.75	96.875	0.1
7	6	630	1.2017828226089478	62.5	81.25	0.1
7	7	631	1.082433819770813	65.625	90.625	0.1
7	8	632	0.8331608176231384	75.0	90.625	0.1
7	9	633	0.8355812430381775	78.125	93.75	0.1
7	10	634	1.1286264657974243	68.75	84.375	0.1
7	11	635	1.3445279598236084	56.25	90.625	0.1
7	12	636	1.1837856769561768	78.125	90.625	0.1
7	13	637	0.9573388695716858	65.625	90.625	0.1
7	14	638	1.2254027128219604	65.625	84.375	0.1
7	15	639	0.6599951982498169	81.25	93.75	0.1
7	16	640	0.7176119685173035	78.125	93.75	0.1
7	17	641	1.5498913526535034	50.0	87.5	0.1
7	18	642	0.9007276892662048	78.125	93.75	0.1
7	19	643	0.8842447400093079	68.75	90.625	0.1
7	20	644	1.0541737079620361	65.625	96.875	0.1
7	21	645	1.4198192358016968	62.5	81.25	0.1
7	22	646	1.2675994634628296	71.875	90.625	0.1
7	23	647	0.8969513177871704	75.0	93.75	0.1
7	24	648	0.8124284744262695	78.125	90.625	0.1
7	25	649	1.168549656867981	65.625	87.5	0.1
7	26	650	1.1762750148773193	65.625	90.625	0.1
7	27	651	1.0914157629013062	68.75	87.5	0.1
7	28	652	0.9794862866401672	65.625	93.75	0.1
7	29	653	0.9178419709205627	65.625	90.625	0.1
7	30	654	1.0191259384155273	78.125	93.75	0.1
7	31	655	1.076401710510254	59.375	87.5	0.1
7	32	656	1.2464368343353271	68.75	84.375	0.1
7	33	657	0.9109178185462952	75.0	93.75	0.1
7	34	658	1.0065962076187134	65.625	93.75	0.1
7	35	659	0.8386361598968506	81.25	96.875	0.1
7	36	660	0.85651034116745	71.875	96.875	0.1
7	37	661	1.1510671377182007	59.375	93.75	0.1
7	38	662	0.8063744306564331	75.0	93.75	0.1
7	39	663	1.4121195077896118	65.625	84.375	0.1
7	40	664	1.3583416938781738	56.25	84.375	0.1
7	41	665	1.3112670183181763	65.625	81.25	0.1
7	42	666	1.3240585327148438	46.875	84.375	0.1
7	43	667	0.6433097124099731	81.25	93.75	0.1
7	44	668	0.8548480272293091	75.0	96.875	0.1
7	45	669	1.1307413578033447	65.625	87.5	0.1
7	46	670	0.7105937600135803	78.125	96.875	0.1
7	47	671	1.1503586769104004	75.0	93.75	0.1
7	48	672	1.0999369621276855	68.75	87.5	0.1
7	49	673	0.953499436378479	68.75	93.75	0.1
7	50	674	1.3038400411605835	62.5	81.25	0.1
7	51	675	1.2466617822647095	59.375	84.375	0.1
7	52	676	1.2197290658950806	62.5	90.625	0.1
7	53	677	0.9205280542373657	65.625	96.875	0.1
7	54	678	0.8008400797843933	78.125	96.875	0.1
7	55	679	1.1686946153640747	62.5	90.625	0.1
7	56	680	1.1396933794021606	68.75	93.75	0.1
7	57	681	1.4054423570632935	59.375	87.5	0.1
7	58	682	1.011823296546936	68.75	90.625	0.1
7	59	683	0.7410048842430115	68.75	96.875	0.1
7	60	684	1.2434409856796265	62.5	87.5	0.1
7	61	685	1.2142518758773804	62.5	90.625	0.1
7	62	686	0.9036333560943604	78.125	93.75	0.1
7	63	687	0.6105153560638428	87.5	96.875	0.1
7	64	688	1.3882874250411987	71.875	84.375	0.1
7	65	689	1.3154183626174927	71.875	87.5	0.1
7	66	690	0.8145498037338257	78.125	93.75	0.1
7	67	691	0.9222720265388489	71.875	90.625	0.1
7	68	692	1.2254118919372559	62.5	81.25	0.1
7	69	693	0.8219342827796936	68.75	96.875	0.1
7	70	694	1.0474340915679932	78.125	90.625	0.1
7	71	695	1.3018666505813599	56.25	84.375	0.1
7	72	696	1.1054329872131348	68.75	93.75	0.1
7	73	697	1.169404149055481	68.75	84.375	0.1
7	74	698	1.225495457649231	71.875	87.5	0.1
7	75	699	0.9240918159484863	75.0	93.75	0.1
7	76	700	1.1267656087875366	71.875	90.625	0.1
7	77	701	0.9533808827400208	68.75	93.75	0.1
7	78	702	0.7993050813674927	84.375	90.625	0.1
7	79	703	1.3283097743988037	59.375	84.375	0.1
7	80	704	0.88736492395401	71.875	96.875	0.1
7	81	705	1.4309122562408447	62.5	84.375	0.1
7	82	706	1.3209621906280518	59.375	87.5	0.1
7	83	707	0.8630580902099609	68.75	84.375	0.1
7	84	708	1.1108741760253906	62.5	93.75	0.1
7	85	709	0.7904012799263	81.25	96.875	0.1
7	86	710	1.4108980894088745	62.5	84.375	0.1
7	87	711	0.9366380572319031	68.75	96.875	0.1
7	88	712	0.9354087114334106	71.875	90.625	0.1
7	89	713	1.1062897443771362	59.375	84.375	0.1
7	90	714	0.8582913875579834	78.125	87.5	0.1
7	91	715	0.936773955821991	71.875	90.625	0.1
7	92	716	1.219577670097351	71.875	87.5	0.1
7	93	717	0.9228248000144958	75.0	90.625	0.1
7	94	718	0.8927638530731201	65.625	93.75	0.1
7	95	719	0.7965861558914185	71.875	100.0	0.1
7	96	720	1.1484750509262085	68.75	87.5	0.1
7	97	721	1.1097378730773926	62.5	93.75	0.1
7	98	722	0.9357521533966064	71.875	96.875	0.1
7	99	723	0.8591477870941162	78.125	90.625	0.1
7	100	724	0.8830187320709229	75.0	96.875	0.1
7	101	725	0.7237999439239502	81.25	100.0	0.1
7	102	726	0.8546836376190186	68.75	93.75	0.1
7	103	727	1.106885552406311	62.5	90.625	0.1
7	104	728	0.9733640551567078	68.42105102539062	100.0	0.1
8	1	729	1.5144809484481812	56.25	87.5	0.1
8	2	730	1.0266597270965576	65.625	93.75	0.1
8	3	731	0.9781808257102966	62.5	96.875	0.1
8	4	732	1.228788137435913	59.375	90.625	0.1
8	5	733	0.9808465838432312	71.875	87.5	0.1
8	6	734	1.4852323532104492	65.625	90.625	0.1
8	7	735	0.8796882629394531	71.875	90.625	0.1
8	8	736	0.9753713011741638	75.0	87.5	0.1
8	9	737	0.575630784034729	84.375	100.0	0.1
8	10	738	0.8945903778076172	75.0	90.625	0.1
8	11	739	0.9357790946960449	68.75	93.75	0.1
8	12	740	0.8277400135993958	71.875	90.625	0.1
8	13	741	1.5289307832717896	68.75	84.375	0.1
8	14	742	0.8975960612297058	68.75	96.875	0.1
8	15	743	0.919840395450592	71.875	90.625	0.1
8	16	744	0.9724042415618896	78.125	93.75	0.1
8	17	745	1.1966758966445923	62.5	90.625	0.1
8	18	746	1.3689172267913818	68.75	84.375	0.1
8	19	747	0.9838664531707764	68.75	96.875	0.1
8	20	748	1.0920372009277344	68.75	90.625	0.1
8	21	749	1.7077908515930176	56.25	75.0	0.1
8	22	750	1.2033610343933105	59.375	90.625	0.1
8	23	751	0.7566887140274048	75.0	100.0	0.1
8	24	752	1.080674409866333	71.875	90.625	0.1
8	25	753	1.207861304283142	59.375	90.625	0.1
8	26	754	1.1274446249008179	71.875	90.625	0.1
8	27	755	1.051901936531067	68.75	87.5	0.1
8	28	756	0.8502795100212097	75.0	90.625	0.1
8	29	757	1.114453673362732	65.625	90.625	0.1
8	30	758	0.9473729133605957	71.875	87.5	0.1
8	31	759	1.1124540567398071	62.5	84.375	0.1
8	32	760	1.1627663373947144	68.75	96.875	0.1
8	33	761	0.9239794015884399	75.0	93.75	0.1
8	34	762	0.9151036739349365	75.0	84.375	0.1
8	35	763	0.7828462719917297	78.125	93.75	0.1
8	36	764	0.6107074022293091	75.0	96.875	0.1
8	37	765	1.1296502351760864	68.75	90.625	0.1
8	38	766	0.7778276205062866	78.125	100.0	0.1
8	39	767	1.2726361751556396	62.5	93.75	0.1
8	40	768	1.476181983947754	56.25	78.125	0.1
8	41	769	0.9130269885063171	71.875	96.875	0.1
8	42	770	1.090771198272705	71.875	93.75	0.1
8	43	771	0.9592991471290588	71.875	93.75	0.1
8	44	772	1.2956531047821045	53.125	87.5	0.1
8	45	773	0.9411390423774719	71.875	87.5	0.1
8	46	774	0.7672023177146912	71.875	100.0	0.1
8	47	775	1.3667261600494385	65.625	87.5	0.1
8	48	776	0.9157577753067017	65.625	87.5	0.1
8	49	777	1.1216844320297241	65.625	90.625	0.1
8	50	778	0.6958723664283752	75.0	96.875	0.1
8	51	779	0.7651033997535706	75.0	93.75	0.1
8	52	780	1.2210423946380615	62.5	87.5	0.1
8	53	781	0.7611879110336304	81.25	93.75	0.1
8	54	782	0.837448000907898	81.25	93.75	0.1
8	55	783	0.8343976736068726	81.25	93.75	0.1
8	56	784	0.925542414188385	75.0	90.625	0.1
8	57	785	1.2092944383621216	65.625	90.625	0.1
8	58	786	1.0798269510269165	71.875	84.375	0.1
8	59	787	1.399966835975647	59.375	78.125	0.1
8	60	788	1.0718306303024292	65.625	84.375	0.1
8	61	789	0.8657283782958984	75.0	93.75	0.1
8	62	790	0.5555723905563354	87.5	96.875	0.1
8	63	791	1.146925926208496	71.875	87.5	0.1
8	64	792	0.8569974303245544	71.875	96.875	0.1
8	65	793	1.0893869400024414	68.75	93.75	0.1
8	66	794	0.8779819011688232	71.875	96.875	0.1
8	67	795	1.185453176498413	65.625	87.5	0.1
8	68	796	1.4460872411727905	50.0	93.75	0.1
8	69	797	1.452951192855835	68.75	84.375	0.1
8	70	798	0.8308711051940918	75.0	93.75	0.1
8	71	799	1.1146080493927002	68.75	87.5	0.1
8	72	800	0.9129588007926941	68.75	93.75	0.1
8	73	801	0.7565246820449829	68.75	100.0	0.1
8	74	802	0.896403968334198	68.75	93.75	0.1
8	75	803	0.864174485206604	81.25	93.75	0.1
8	76	804	0.6111536622047424	81.25	96.875	0.1
8	77	805	0.6552836298942566	84.375	96.875	0.1
8	78	806	1.1934822797775269	71.875	84.375	0.1
8	79	807	1.6713969707489014	53.125	78.125	0.1
8	80	808	0.7791805863380432	81.25	93.75	0.1
8	81	809	1.4564626216888428	68.75	78.125	0.1
8	82	810	0.9702486395835876	78.125	90.625	0.1
8	83	811	0.6631892919540405	81.25	96.875	0.1
8	84	812	0.6857746839523315	78.125	96.875	0.1
8	85	813	1.2221413850784302	56.25	84.375	0.1
8	86	814	0.8254911303520203	75.0	93.75	0.1
8	87	815	0.9081733822822571	68.75	87.5	0.1
8	88	816	0.7106691002845764	81.25	93.75	0.1
8	89	817	1.0960521697998047	62.5	90.625	0.1
8	90	818	1.3652305603027344	56.25	87.5	0.1
8	91	819	0.9439162611961365	75.0	90.625	0.1
8	92	820	0.7738589644432068	71.875	90.625	0.1
8	93	821	1.1112979650497437	71.875	87.5	0.1
8	94	822	1.0519013404846191	68.75	93.75	0.1
8	95	823	0.6938870549201965	84.375	96.875	0.1
8	96	824	1.2063109874725342	59.375	84.375	0.1
8	97	825	0.7392078042030334	81.25	93.75	0.1
8	98	826	1.0112119913101196	68.75	87.5	0.1
8	99	827	0.999026894569397	71.875	90.625	0.1
8	100	828	0.8492367267608643	75.0	96.875	0.1
8	101	829	0.7061814665794373	81.25	90.625	0.1
8	102	830	1.2628318071365356	62.5	87.5	0.1
8	103	831	0.7787182927131653	71.875	93.75	0.1
8	104	832	0.5740547180175781	84.21052551269531	94.7368392944336	0.1
9	1	833	1.0013885498046875	75.0	93.75	0.1
9	2	834	1.1237291097640991	65.625	93.75	0.1
9	3	835	0.6385590434074402	81.25	93.75	0.1
9	4	836	1.3529080152511597	59.375	84.375	0.1
9	5	837	1.0639904737472534	68.75	87.5	0.1
9	6	838	1.2643975019454956	62.5	78.125	0.1
9	7	839	0.8918004035949707	68.75	93.75	0.1
9	8	840	0.6624671220779419	78.125	93.75	0.1
9	9	841	0.8606455326080322	75.0	93.75	0.1
9	10	842	0.7532982230186462	78.125	93.75	0.1
9	11	843	0.9915902614593506	71.875	96.875	0.1
9	12	844	1.2651557922363281	53.125	90.625	0.1
9	13	845	0.6914811134338379	78.125	93.75	0.1
9	14	846	0.9048837423324585	75.0	96.875	0.1
9	15	847	0.9767829775810242	75.0	90.625	0.1
9	16	848	1.095252275466919	62.5	87.5	0.1
9	17	849	0.9672466516494751	78.125	84.375	0.1
9	18	850	0.762860894203186	75.0	93.75	0.1
9	19	851	0.8683484792709351	78.125	90.625	0.1
9	20	852	0.8342215418815613	78.125	90.625	0.1
9	21	853	0.9624559879302979	75.0	96.875	0.1
9	22	854	0.7918135523796082	75.0	96.875	0.1
9	23	855	0.9615157246589661	68.75	90.625	0.1
9	24	856	0.49973809719085693	87.5	93.75	0.1
9	25	857	1.3691946268081665	68.75	78.125	0.1
9	26	858	1.0353392362594604	71.875	90.625	0.1
9	27	859	0.822219967842102	71.875	93.75	0.1
9	28	860	0.7757614850997925	81.25	93.75	0.1
9	29	861	0.9409171938896179	71.875	93.75	0.1
9	30	862	1.0133650302886963	75.0	100.0	0.1
9	31	863	1.2663418054580688	56.25	87.5	0.1
9	32	864	0.7554005980491638	78.125	96.875	0.1
9	33	865	0.8515067100524902	71.875	96.875	0.1
9	34	866	1.059158444404602	71.875	87.5	0.1
9	35	867	1.0737894773483276	71.875	84.375	0.1
9	36	868	1.1898541450500488	50.0	90.625	0.1
9	37	869	1.2319577932357788	65.625	87.5	0.1
9	38	870	0.9151964783668518	71.875	87.5	0.1
9	39	871	1.1224815845489502	75.0	87.5	0.1
9	40	872	1.0591113567352295	71.875	87.5	0.1
9	41	873	0.8985156416893005	68.75	90.625	0.1
9	42	874	1.4695956707000732	46.875	93.75	0.1
9	43	875	1.279338002204895	62.5	93.75	0.1
9	44	876	1.1365092992782593	62.5	93.75	0.1
9	45	877	1.0645222663879395	56.25	93.75	0.1
9	46	878	1.1020599603652954	68.75	90.625	0.1
9	47	879	1.0194802284240723	75.0	87.5	0.1
9	48	880	0.9786026477813721	65.625	90.625	0.1
9	49	881	0.7845954895019531	68.75	93.75	0.1
9	50	882	1.1607553958892822	68.75	81.25	0.1
9	51	883	1.012782096862793	65.625	93.75	0.1
9	52	884	1.0351916551589966	65.625	84.375	0.1
9	53	885	1.1949117183685303	65.625	93.75	0.1
9	54	886	1.4268571138381958	62.5	81.25	0.1
9	55	887	1.0989896059036255	71.875	87.5	0.1
9	56	888	1.0900371074676514	65.625	90.625	0.1
9	57	889	1.060040831565857	68.75	87.5	0.1
9	58	890	1.0548512935638428	68.75	81.25	0.1
9	59	891	1.1043951511383057	71.875	84.375	0.1
9	60	892	0.932382345199585	68.75	93.75	0.1
9	61	893	0.9412335753440857	75.0	90.625	0.1
9	62	894	1.037034034729004	68.75	84.375	0.1
9	63	895	1.2066148519515991	68.75	87.5	0.1
9	64	896	0.6744670867919922	81.25	96.875	0.1
9	65	897	1.5387040376663208	62.5	78.125	0.1
9	66	898	1.0035817623138428	65.625	90.625	0.1
9	67	899	0.9946852326393127	65.625	96.875	0.1
9	68	900	0.9209232330322266	68.75	93.75	0.1
9	69	901	1.0908507108688354	65.625	90.625	0.1
9	70	902	0.8809672594070435	65.625	93.75	0.1
9	71	903	0.8792197108268738	71.875	96.875	0.1
9	72	904	0.7141517400741577	81.25	87.5	0.1
9	73	905	1.1658247709274292	62.5	81.25	0.1
9	74	906	0.947879433631897	68.75	87.5	0.1
9	75	907	1.0253920555114746	71.875	84.375	0.1
9	76	908	0.9511349201202393	75.0	87.5	0.1
9	77	909	0.8809186220169067	65.625	90.625	0.1
9	78	910	0.6753419041633606	81.25	96.875	0.1
9	79	911	1.0332056283950806	62.5	90.625	0.1
9	80	912	0.810280978679657	81.25	93.75	0.1
9	81	913	0.6597768664360046	75.0	90.625	0.1
9	82	914	1.260038137435913	65.625	90.625	0.1
9	83	915	1.0541291236877441	68.75	87.5	0.1
9	84	916	1.2311569452285767	71.875	90.625	0.1
9	85	917	0.8212759494781494	81.25	93.75	0.1
9	86	918	1.1299710273742676	53.125	90.625	0.1
9	87	919	0.9485169053077698	68.75	87.5	0.1
9	88	920	0.7552227973937988	75.0	96.875	0.1
9	89	921	1.1956015825271606	71.875	87.5	0.1
9	90	922	0.9850866794586182	68.75	93.75	0.1
9	91	923	0.8969419002532959	65.625	93.75	0.1
9	92	924	1.348402976989746	65.625	90.625	0.1
9	93	925	0.9446478486061096	68.75	93.75	0.1
9	94	926	0.8468354940414429	81.25	87.5	0.1
9	95	927	1.2905529737472534	62.5	90.625	0.1
9	96	928	0.9935579895973206	75.0	93.75	0.1
9	97	929	1.5032544136047363	65.625	87.5	0.1
9	98	930	1.002821922302246	65.625	90.625	0.1
9	99	931	0.828840434551239	75.0	96.875	0.1
9	100	932	0.9177614450454712	75.0	90.625	0.1
9	101	933	0.7221032977104187	78.125	96.875	0.1
9	102	934	0.7571743130683899	78.125	93.75	0.1
9	103	935	1.2470731735229492	65.625	87.5	0.1
9	104	936	0.9785955548286438	68.42105102539062	100.0	0.1
10	1	937	0.7204816937446594	84.375	90.625	0.1
10	2	938	0.6411119103431702	81.25	93.75	0.1
10	3	939	1.2676162719726562	65.625	90.625	0.1
10	4	940	0.784061849117279	75.0	90.625	0.1
10	5	941	1.0279018878936768	68.75	96.875	0.1
10	6	942	0.8266032338142395	75.0	93.75	0.1
10	7	943	0.932231068611145	65.625	90.625	0.1
10	8	944	1.141430377960205	71.875	87.5	0.1
10	9	945	0.8705645799636841	71.875	100.0	0.1
10	10	946	0.9543119668960571	78.125	93.75	0.1
10	11	947	0.8339413404464722	75.0	93.75	0.1
10	12	948	0.9748639464378357	71.875	90.625	0.1
10	13	949	0.7677479386329651	75.0	96.875	0.1
10	14	950	1.2239042520523071	65.625	90.625	0.1
10	15	951	0.6978119015693665	71.875	96.875	0.1
10	16	952	0.8717156052589417	71.875	90.625	0.1
10	17	953	0.8147085905075073	75.0	93.75	0.1
10	18	954	0.8886804580688477	68.75	96.875	0.1
10	19	955	1.0349315404891968	75.0	93.75	0.1
10	20	956	0.9650315046310425	71.875	87.5	0.1
10	21	957	1.050954818725586	62.5	87.5	0.1
10	22	958	1.0430656671524048	71.875	93.75	0.1
10	23	959	0.9740506410598755	75.0	96.875	0.1
10	24	960	0.6764665842056274	78.125	96.875	0.1
10	25	961	0.8478334546089172	65.625	96.875	0.1
10	26	962	0.6716583967208862	84.375	93.75	0.1
10	27	963	0.7798187136650085	71.875	93.75	0.1
10	28	964	0.7333553433418274	84.375	90.625	0.1
10	29	965	1.1024279594421387	65.625	100.0	0.1
10	30	966	0.9623218774795532	68.75	100.0	0.1
10	31	967	1.5987387895584106	56.25	78.125	0.1
10	32	968	0.8014464378356934	78.125	96.875	0.1
10	33	969	1.5963040590286255	53.125	81.25	0.1
10	34	970	0.7598937153816223	81.25	96.875	0.1
10	35	971	0.7790707349777222	81.25	93.75	0.1
10	36	972	0.7971048355102539	81.25	93.75	0.1
10	37	973	0.639122486114502	84.375	90.625	0.1
10	38	974	0.9679139852523804	68.75	93.75	0.1
10	39	975	1.3143267631530762	59.375	81.25	0.1
10	40	976	1.1294480562210083	59.375	96.875	0.1
10	41	977	1.6834454536437988	56.25	78.125	0.1
10	42	978	1.020175814628601	68.75	90.625	0.1
10	43	979	0.7121497392654419	75.0	96.875	0.1
10	44	980	0.7895127534866333	75.0	93.75	0.1
10	45	981	1.0167220830917358	62.5	90.625	0.1
10	46	982	1.3013417720794678	71.875	87.5	0.1
10	47	983	0.6535941362380981	81.25	93.75	0.1
10	48	984	0.8953434228897095	71.875	87.5	0.1
10	49	985	0.8985001444816589	71.875	87.5	0.1
10	50	986	1.0880210399627686	65.625	90.625	0.1
10	51	987	1.3157470226287842	68.75	87.5	0.1
10	52	988	1.0396934747695923	68.75	93.75	0.1
10	53	989	0.9816789031028748	71.875	90.625	0.1
10	54	990	0.45911645889282227	87.5	96.875	0.1
10	55	991	0.8826363682746887	71.875	96.875	0.1
10	56	992	0.8532878756523132	84.375	87.5	0.1
10	57	993	0.769817054271698	71.875	96.875	0.1
10	58	994	1.3250707387924194	59.375	81.25	0.1
10	59	995	0.5318900942802429	87.5	93.75	0.1
10	60	996	1.330201506614685	65.625	90.625	0.1
10	61	997	0.968235433101654	75.0	87.5	0.1
10	62	998	0.8326477408409119	71.875	93.75	0.1
10	63	999	0.9206681847572327	68.75	90.625	0.1
10	64	1000	1.0679057836532593	71.875	87.5	0.1
10	65	1001	1.0771894454956055	75.0	93.75	0.1
10	66	1002	1.1643102169036865	62.5	87.5	0.1
10	67	1003	0.7598488330841064	84.375	93.75	0.1
10	68	1004	1.4941556453704834	46.875	84.375	0.1
10	69	1005	0.8484960198402405	71.875	93.75	0.1
10	70	1006	1.0010788440704346	68.75	93.75	0.1
10	71	1007	0.9105411171913147	75.0	93.75	0.1
10	72	1008	1.085106372833252	59.375	90.625	0.1
10	73	1009	0.913465142250061	71.875	90.625	0.1
10	74	1010	0.7716454267501831	78.125	93.75	0.1
10	75	1011	1.2633053064346313	65.625	84.375	0.1
10	76	1012	0.9870274066925049	78.125	84.375	0.1
10	77	1013	1.332451343536377	53.125	84.375	0.1
10	78	1014	0.5803794860839844	84.375	100.0	0.1
